time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.794813,-0.0748,0.0784,0.0890,0.140
16.804446,-0.0576,0.0514,0.0624,0.099
16.815746,-0.0135,0.0650,0.0904,0.112
16.826976,-0.0377,0.0646,0.1048,0.129
16.835171,-0.0213,0.0501,0.1193,0.131
16.848311,-0.0596,0.0623,0.1338,0.159
16.854695,-0.0708,0.0470,0.1483,0.171
16.869085,-0.0549,0.0317,0.1084,0.126
16.874156,-0.0393,0.0163,0.1092,0.117
16.885438,-0.0104,0.0282,0.0691,0.075
16.901708,-0.0497,-0.0142,0.0698,0.087
16.907841,0.0062,0.0117,0.0977,0.099
16.917501,-0.0198,-0.0031,0.0982,0.100
16.924319,-0.0461,0.0095,0.0986,0.109
16.933854,-0.0452,0.0362,0.0853,0.103
16.944770,-0.0581,0.0225,0.0719,0.095
16.954196,-0.0572,0.0228,0.0857,0.105
16.967116,-0.0427,0.0098,0.0857,0.096
16.975407,-0.0826,0.0241,0.0858,0.121
16.984344,-0.0952,0.0247,0.0995,0.140
16.995063,-0.0804,0.0387,0.0860,0.124
17.006479,-0.0787,0.0390,0.0863,0.123
17.015859,-0.0358,0.0528,0.0731,0.097
17.027190,-0.0468,0.0393,0.0600,0.086
17.035317,-0.0576,0.0393,0.0607,0.092
17.045978,-0.0546,0.0254,0.0478,0.077
17.057072,-0.0515,0.0248,-0.0195,0.060
17.065676,-0.0348,0.0240,0.0222,0.048
17.076275,-0.0591,0.0367,0.0775,0.104
17.086081,-0.0563,0.0763,0.1193,0.152
17.102656,-0.0537,0.0206,0.2155,0.223
17.106347,-0.0649,0.0329,0.0665,0.099
17.118496,-0.0626,0.0316,-0.0689,0.098
17.135583,-0.0311,0.0290,0.0415,0.059
17.145634,-0.0156,0.0551,0.2056,0.213
17.154859,-0.0410,0.0539,0.3016,0.309
17.165450,-0.0259,0.0664,0.2069,0.219
17.174404,-0.0382,0.0382,0.0848,0.101
17.185151,-0.0371,0.0101,0.0444,0.059
17.196048,-0.0362,-0.0178,0.0447,0.060
17.203988,-0.0354,-0.0319,0.0450,0.066
17.215717,-0.0618,-0.0051,0.0997,0.117
17.224008,-0.0610,-0.0190,0.1000,0.119
17.235563,-0.0466,-0.0053,0.1001,0.111
17.244926,-0.0595,0.0088,0.0866,0.105
17.254778,-0.0179,0.0503,0.0593,0.080
17.265456,0.0102,0.0917,0.0594,0.110
17.274052,0.0245,0.1193,0.0867,0.149
17.291513,0.0386,0.0648,0.0868,0.115
17.294996,0.0255,0.0647,0.0869,0.111
17.304612,0.0260,0.0507,0.0599,0.083
17.315965,0.0129,0.0638,0.0737,0.098
17.324031,-0.0413,0.0902,0.1012,0.142
17.334663,-0.0278,0.0750,0.0743,0.109
17.344849,-0.0690,0.0725,0.0884,0.134
17.353885,-0.0558,0.0557,0.0754,0.109
17.367442,-0.0700,0.0655,0.0626,0.114
17.376314,-0.0297,0.0343,0.0770,0.089
17.385927,-0.0165,0.0172,0.0913,0.094
17.395659,-0.0713,0.0008,0.0918,0.116
17.404523,-0.0714,0.0258,0.1332,0.153
17.417323,-0.0846,0.0375,0.1609,0.186
17.425132,-0.0696,0.0222,0.0799,0.108
17.435133,-0.0537,0.0344,0.0534,0.083
17.446250,-0.0509,0.0196,-0.0002,0.054
17.454544,-0.0478,0.0051,0.0007,0.048
17.466127,-0.0721,0.0183,0.0559,0.093
17.474366,-0.0827,0.0180,0.0293,0.090
17.486451,-0.0797,0.0043,0.0845,0.116
17.495701,-0.1038,-0.0091,0.1532,0.185
17.504680,-0.0731,0.0186,0.1538,0.171
17.520731,-0.0697,0.0325,0.1272,0.149
17.524019,-0.0391,0.0192,0.0734,0.085
17.533978,0.0048,0.0602,0.0467,0.076
17.545877,0.0074,0.0329,0.0609,0.070
17.554277,0.0097,0.0193,0.0887,0.091
17.564582,0.0116,0.0329,0.1299,0.135
17.575092,0.0133,0.0192,0.1303,0.132
17.588283,0.0010,0.0191,0.1306,0.132
17.599503,0.0019,0.0462,0.0899,0.101
17.604544,-0.0251,0.0325,0.0764,0.087
17.616722,0.0016,0.0186,0.0763,0.079
17.625862,-0.0131,0.0047,0.1034,0.104
17.634805,-0.0009,0.0043,0.1032,0.103
17.645411,-0.0026,0.0040,0.0893,0.089
17.654511,0.0228,0.0310,0.0890,0.097
17.665764,-0.0061,0.0173,0.0886,0.091
17.675594,-0.0348,0.0172,0.1020,0.109
17.685624,-0.0224,0.0171,0.1017,0.106
17.694852,-0.0234,0.0035,0.1015,0.104
17.704411,-0.0242,0.0173,0.1149,0.119
17.716432,-0.0248,-0.0096,0.0739,0.079
17.726074,-0.0389,0.0318,0.1145,0.125
17.735328,-0.0254,0.0052,0.1007,0.104
17.744505,-0.0118,0.0059,0.1006,0.101
17.755753,-0.0254,0.0337,0.0868,0.097
17.764802,-0.0389,0.0070,0.1140,0.121
17.775425,-0.0520,0.0074,0.1004,0.113
17.792129,-0.0240,0.0352,0.0595,0.073
17.795810,-0.0505,0.0220,0.0460,0.072
17.805295,-0.0495,0.0360,0.0053,0.061
17.818631,-0.0078,0.0091,0.0735,0.074
17.825762,-0.0070,0.0502,0.1417,0.150
17.840368,-0.0471,0.0503,0.1963,0.208
17.846444,-0.0599,0.0231,0.2237,0.233
17.854787,-0.0455,0.0231,-0.0213,0.055
17.866517,-0.0445,0.0228,-0.0755,0.091
17.876000,-0.0027,0.0224,0.1427,0.144
17.886039,0.0254,0.0491,0.3064,0.311
17.895953,0.0260,0.0484,0.2795,0.285
17.908707,0.0263,0.0342,0.1299,0.137
17.917387,-0.0008,0.0201,-0.0062,0.021
17.927463,-0.0145,-0.0075,0.0075,0.018
17.935973,-0.0283,-0.0351,0.0211,0.050
17.954136,-0.0425,-0.0220,0.0347,0.059
17.964760,-0.0427,-0.0083,0.1164,0.124
17.975419,-0.0566,-0.0351,0.1571,0.171
17.985423,-0.0161,-0.0068,0.1296,0.131
17.995162,-0.0028,0.0489,0.1156,0.126
18.003987,0.0242,0.0773,0.1153,0.141
18.017411,0.0783,0.1189,0.1014,0.175
18.025322,0.0779,0.1056,0.1013,0.166
18.033985,0.0773,0.0648,0.0603,0.117
18.045575,0.0489,0.0376,0.0328,0.070
18.054480,0.0066,0.0101,0.0189,0.022
18.065978,-0.0361,0.0367,0.0595,0.079
18.075596,-0.0516,0.0355,0.0866,0.107
18.085009,-0.0535,0.0473,0.1139,0.134
18.094478,-0.0283,0.0178,0.0867,0.093
18.104295,-0.0302,0.0153,0.0460,0.057
18.114398,-0.0319,0.0129,0.0462,0.058
18.125404,-0.0332,-0.0298,0.0599,0.075
18.136576,-0.0479,-0.0582,0.1009,0.126
18.149203,-0.0487,-0.0318,0.1281,0.141
18.154656,-0.0492,-0.0325,0.1690,0.179
18.165732,-0.0491,-0.0052,0.1145,0.125
18.174430,-0.0482,-0.0045,0.0601,0.077
18.190999,-0.0194,-0.0166,0.0465,0.053
18.195305,-0.0041,-0.0144,0.0055,0.016
18.207282,0.0110,-0.0390,-0.0084,0.041
18.216059,-0.0013,-0.0226,0.0593,0.063
18.225982,-0.0411,-0.0332,0.0997,0.113
18.235562,-0.0536,-0.0300,0.1401,0.153
18.245425,-0.0526,-0.0269,0.1260,0.139
18.259731,-0.0516,0.0302,0.1256,0.139
18.265333,-0.0371,0.0189,0.1389,0.145
18.275580,0.0046,0.0208,0.0978,0.100
18.284893,0.0325,0.0361,0.0976,0.109
18.295379,0.0739,0.0104,0.0837,0.112
18.307323,0.0740,0.0119,0.0970,0.123
18.314714,0.0326,-0.0004,0.1375,0.141
18.325808,0.0042,-0.0127,0.1506,0.151
18.335125,0.0027,-0.0113,0.1363,0.137
18.348194,0.0007,-0.0099,0.1220,0.122
18.354518,0.0255,0.0049,0.1212,0.124
18.364060,0.0226,-0.0212,0.1203,0.124
18.375351,0.0329,-0.0202,0.1330,0.138
18.385110,0.0291,-0.0329,0.1592,0.165
18.395380,0.0253,-0.0317,0.1445,0.150
18.403992,0.0216,-0.0301,0.1297,0.135
18.415976,0.0182,-0.0143,0.1285,0.131
18.426890,0.0152,-0.0252,0.1136,0.117
18.441935,-0.0011,-0.0085,0.1124,0.113
18.445546,0.0237,-0.0325,0.0703,0.081
18.454269,-0.0058,-0.0021,0.0827,0.083
18.465549,-0.0080,0.0009,0.1088,0.109
18.476702,-0.0100,0.0038,0.0940,0.095
18.484023,-0.0391,0.0336,0.1203,0.131
18.495735,-0.0271,-0.0050,0.1058,0.109
18.505019,-0.0012,0.0242,0.1051,0.108
18.515786,-0.0024,0.0395,0.1317,0.137
18.525638,-0.0170,0.0137,0.1311,0.133
18.534752,-0.0315,0.0149,0.0898,0.096
18.545632,-0.0186,0.0022,0.0350,0.040
18.554738,-0.0190,0.0028,0.0211,0.029
18.565153,0.0080,0.0032,0.0346,0.036
18.576023,0.0213,0.0036,0.1434,0.145
18.585354,0.0211,0.0039,0.0479,0.052
18.595459,0.0208,0.0179,0.2112,0.213
18.604017,-0.0068,0.0183,0.1974,0.198
18.616334,-0.0209,0.0050,0.0610,0.065
18.626115,0.0056,0.0326,0.1561,0.160
18.635469,0.0452,0.0058,0.2511,0.255
18.645379,0.0433,0.0338,0.2778,0.283
18.656686,0.0407,-0.0197,0.2089,0.214
18.665712,0.0105,-0.0459,-0.0100,0.048
18.678255,-0.0332,-0.0718,-0.1062,0.132
18.686418,-0.0220,-0.0972,-0.0391,0.107
18.696146,-0.0105,-0.0813,0.0144,0.083
18.705190,-0.0124,-0.0511,0.1087,0.121
18.716724,-0.0276,-0.0069,0.2029,0.205
18.726668,-0.0153,0.0102,0.1882,0.189
18.736048,0.0515,0.0814,0.2144,0.235
18.747438,0.0909,0.1112,0.1726,0.225
18.766379,0.0872,0.1417,0.1030,0.196
18.775553,0.0713,0.1290,0.0886,0.172
18.785561,0.0549,0.1023,0.0470,0.125
18.795275,0.0244,0.0745,0.0464,0.091
18.805430,0.0070,0.0586,0.0325,0.067
18.815459,0.0030,0.0550,0.0461,0.072
18.825672,0.0261,0.0369,0.1279,0.136
18.835371,-0.0053,0.0592,0.1145,0.129
18.845439,0.0176,0.0136,0.1419,0.144
18.854096,-0.0137,0.0229,0.0603,0.066
18.866128,-0.0173,-0.0215,0.0739,0.079
18.874164,-0.0338,-0.0379,0.1148,0.125
18.884972,-0.0498,-0.0129,0.1420,0.151
18.895576,-0.0381,-0.0011,0.2237,0.227
18.904967,-0.0263,0.0389,0.1963,0.202
18.915424,-0.0413,-0.0018,0.1278,0.134
18.924190,-0.0284,0.0129,0.0457,0.055
18.935131,-0.0285,0.0008,0.0453,0.054
18.945195,-0.0011,-0.0110,0.0994,0.100
18.954714,-0.0416,-0.0224,0.1262,0.135
18.966051,-0.0411,-0.0201,0.1939,0.199
18.974107,-0.0677,0.0097,0.1934,0.205
18.985322,-0.0670,0.0530,0.1249,0.151
18.995629,-0.0391,0.0550,0.0838,0.108
19.005241,-0.0248,0.0704,0.1516,0.169
19.015458,0.0030,0.0582,0.1650,0.175
19.025790,0.0170,0.0183,0.0968,0.100
19.040412,0.0310,0.0460,0.0831,0.100
19.048690,0.0040,0.0190,0.1104,0.112
19.054775,0.0039,0.0326,0.1376,0.141
19.064935,0.0035,0.0323,0.1376,0.141
19.076131,-0.0244,0.0318,0.1375,0.143
19.085364,0.0153,0.0311,0.1238,0.129
19.095303,0.0136,0.0438,0.0692,0.083
19.104009,0.0114,0.0293,0.0961,0.101
19.116581,0.0225,-0.0123,0.1366,0.139
19.125850,0.0196,0.0280,0.1088,0.114
19.135762,-0.0238,0.0138,0.1084,0.112
19.145183,-0.0397,0.0133,0.0944,0.103
19.155098,-0.0550,0.0131,0.1213,0.134
19.165969,-0.0563,0.0131,0.1074,0.122
19.176260,-0.0438,0.0133,0.0934,0.104
19.184984,-0.0582,0.0137,0.0795,0.100
19.195303,-0.0177,0.0548,0.0930,0.109
19.204539,-0.0313,0.0414,0.0930,0.107
19.218148,-0.0445,0.0552,0.0794,0.106
19.225487,-0.0166,0.0417,0.0796,0.091
19.235654,-0.0428,0.0554,0.0934,0.117
19.245153,-0.0685,0.0689,0.0938,0.135
19.254363,-0.0396,0.0413,0.0670,0.088
19.265838,-0.0379,0.0133,-0.0142,0.043
19.275493,-0.0362,0.0258,-0.0135,0.046
19.291228,-0.0210,0.0109,0.0688,0.073
19.294752,-0.0060,0.0367,0.0695,0.079
19.303987,-0.0047,0.0487,0.1383,0.147
19.314256,-0.0581,0.0336,0.1797,0.192
19.325303,-0.0572,0.0458,0.0304,0.079
19.335568,-0.0290,0.0444,0.0446,0.069
19.345019,-0.0283,0.0431,0.1540,0.162
19.354605,-0.0275,0.0420,0.2770,0.282
19.366304,-0.0542,0.0545,0.2638,0.275
19.374872,-0.0538,0.0402,0.1278,0.144
19.391881,-0.0398,0.0124,-0.0082,0.043
19.400369,-0.0395,-0.0017,-0.0216,0.045
19.404636,-0.0389,-0.0429,0.0058,0.058
19.414428,-0.0382,-0.0431,0.0469,0.074
19.426084,-0.0507,-0.0024,0.1017,0.114
19.438466,-0.0903,0.0249,0.1564,0.182
19.446389,-0.0344,0.0661,0.1567,0.173
19.455015,-0.0466,0.0800,0.1160,0.148
19.465958,-0.0045,0.1075,0.0890,0.140
19.476333,-0.0033,0.1347,0.0621,0.148
19.485625,0.0385,0.1073,0.0759,0.137
19.500483,-0.0017,0.0934,0.0625,0.112
19.505690,-0.0147,0.0790,0.0628,0.102
19.517033,-0.0141,0.0502,0.0769,0.093
19.527184,-0.0409,0.0478,0.0776,0.100
19.541457,-0.0542,0.0715,0.0785,0.119
19.547755,-0.0812,0.0674,0.0795,0.132
19.565681,-0.0533,0.0452,0.0816,0.107
19.575464,-0.0665,0.0548,0.0417,0.096
19.584692,-0.0524,0.0240,0.0699,0.091
19.594959,-0.0654,0.0074,0.0707,0.097
19.604905,-0.0645,0.0049,0.0579,0.087
19.622845,-0.0629,0.0027,0.0451,0.077
19.624769,-0.0200,0.0418,0.0595,0.075
19.635450,-0.0312,0.0268,0.0332,0.053
19.645348,-0.0150,0.0258,0.0067,0.031
19.656819,-0.0396,0.0249,-0.0334,0.057
19.664524,-0.0643,0.0106,-0.0054,0.065
19.676701,-0.0889,0.0236,0.0634,0.112
19.686864,-0.1269,0.0231,0.1459,0.195
19.694868,-0.1510,0.0092,0.1875,0.241
19.706485,-0.1610,0.0228,0.2019,0.259
19.720182,-0.1569,0.0228,0.1619,0.227
19.723801,-0.1387,0.0229,0.1629,0.215
19.733858,-0.1065,-0.0041,0.1367,0.173
19.744519,-0.0335,-0.0174,0.1513,0.156
19.754664,0.0390,0.0106,0.1249,0.131
19.765072,0.0699,-0.0022,0.0982,0.121
19.774761,0.1135,-0.0011,0.0850,0.142
19.785954,0.1294,0.0136,0.0444,0.137
19.795412,0.0767,0.0011,0.0445,0.089
19.803991,0.0367,-0.0114,0.0853,0.094
19.815201,0.0090,-0.0104,0.1394,0.140
19.826714,-0.0474,-0.0092,0.1660,0.173
19.836102,-0.0639,0.0056,0.1924,0.203
19.845538,-0.1080,0.0071,0.1777,0.208
19.854011,-0.0974,0.0086,0.1495,0.179
19.865393,-0.0864,0.0237,0.0668,0.112
19.875473,-0.0611,0.0522,0.0253,0.084
19.885825,-0.0488,0.0803,0.0657,0.115
19.896930,-0.0771,0.0672,0.0381,0.109
19.904100,-0.0910,0.0675,0.0379,0.119
19.916075,-0.1031,0.0677,0.0518,0.134
19.924446,-0.0862,-0.0002,0.1206,0.148
19.936311,-0.0815,0.0000,0.1352,0.158
19.954283,-0.0494,-0.0001,0.1499,0.158
19.954898,-0.0449,0.0268,0.1510,0.160
19.965460,-0.0274,0.0126,0.2064,0.209
19.975496,-0.0242,0.0120,0.2208,0.222
19.985694,-0.0351,0.0250,0.1262,0.133
19.995419,-0.0190,0.0516,-0.0093,0.056
20.005146,0.0375,0.0239,-0.1177,0.126
20.016848,0.0661,0.0235,-0.1446,0.161
20.026964,0.0528,0.0097,-0.0491,0.073
20.034252,0.0520,0.0094,0.0734,0.090
20.045089,0.0233,-0.0046,0.1685,0.170
20.057352,-0.1008,-0.0048,0.2635,0.282
20.064984,-0.1699,0.0360,0.1680,0.242
20.074230,-0.1977,0.0767,0.0726,0.224
20.086686,-0.1845,0.1036,0.2496,0.327
20.094986,-0.0211,0.1304,0.2769,0.307
20.105451,0.1697,0.1709,0.1408,0.279
20.117807,0.2783,0.1839,0.0047,0.334
20.125051,0.2771,0.2638,0.1274,0.403
20.134833,0.1524,0.2193,0.4138,0.493
20.145884,-0.0274,0.0919,0.6323,0.639
20.156896,-0.2488,-0.0351,0.5780,0.630
20.166206,-0.4161,-0.0930,0.2919,0.517
20.175987,-0.5015,-0.0821,-0.0760,0.514
20.185479,-0.4222,-0.0436,-0.1986,0.469
20.195028,-0.2725,-0.0185,-0.0483,0.277
20.203985,-0.0796,0.0342,0.0479,0.099
20.217822,-0.0214,0.1006,0.1853,0.212
20.226260,-0.0161,0.1673,0.1595,0.232
20.235963,-0.0631,0.1798,0.0660,0.202
20.246472,-0.0803,0.1380,0.0003,0.160
20.254537,-0.1093,0.1099,-0.0515,0.163
20.265668,-0.0966,0.1221,-0.0757,0.173
20.277078,-0.0163,0.1739,-0.1134,0.208
20.285967,0.0216,0.2520,-0.0695,0.262
20.298368,0.0981,0.3298,0.0148,0.344
20.306219,0.0641,0.3930,0.0037,0.398
20.315063,0.0833,0.3992,-0.1434,0.432
20.325860,0.1680,0.3744,-0.3037,0.511
20.336858,0.2769,0.3183,-0.1915,0.463
20.350119,0.3958,0.2731,0.0568,0.484
20.365311,0.5251,0.2207,0.2106,0.607
20.375424,0.4815,0.2283,0.2658,0.595
20.384675,0.3262,0.2629,0.2931,0.511
20.395215,0.1700,0.2839,0.2521,0.416
20.405552,0.1768,0.2237,0.0201,0.286
20.419220,0.2243,0.1375,-0.2259,0.347
20.425932,0.2442,0.0665,-0.3089,0.399
20.434953,0.2773,-0.0164,-0.3108,0.417
20.446090,0.2557,-0.0566,-0.1496,0.302
20.454223,0.2344,-0.0273,0.0249,0.237
20.465720,0.2686,0.0037,0.1311,0.299
20.474218,0.2907,-0.0178,0.1964,0.351
20.486157,0.2872,-0.0507,0.2208,0.366
20.494985,0.1495,-0.0811,0.1770,0.245
20.505215,-0.1632,-0.0276,0.3103,0.352
20.517650,-0.4607,0.0818,0.4709,0.664
20.525919,-0.6473,0.1372,0.3867,0.766
20.534418,-0.6527,0.1656,0.1401,0.688
20.544324,-0.5701,0.1801,-0.1459,0.615
20.553766,-0.3994,0.1398,-0.2260,0.480
20.565803,-0.1968,0.0586,-0.1688,0.266
20.575494,-0.1818,0.0049,-0.0156,0.183
20.585244,-0.3003,0.0736,0.0974,0.324
20.594840,-0.5100,0.1280,0.1025,0.536
20.604739,-0.6194,0.1541,0.0544,0.641
20.620765,-0.3582,0.1243,-0.0337,0.381
20.624845,0.0917,0.0115,-0.1766,0.199
20.635282,0.4682,-0.0881,-0.2935,0.560
20.644866,0.6077,-0.0926,-0.2753,0.674
20.654287,0.4169,-0.0428,-0.1625,0.449
20.665976,0.0753,0.0753,0.0045,0.107
20.674287,-0.2284,0.1391,-0.0063,0.268
20.684102,-0.3044,0.1349,-0.1950,0.386
20.694315,-0.0833,0.0488,-0.3842,0.396
20.705005,0.2846,-0.1056,-0.3697,0.478
20.722115,0.5383,-0.2056,-0.2200,0.617
20.725597,0.6214,-0.2369,0.0369,0.666
20.739957,0.5352,-0.2260,0.3604,0.684
20.746045,0.3518,-0.2539,0.7103,0.832
20.753987,0.2110,-0.2661,0.6107,0.699
20.765789,0.1550,-0.2629,0.5250,0.607
20.775882,0.1687,-0.2707,0.6708,0.743
20.785168,0.0596,-0.2207,0.8294,0.860
20.794963,-0.0376,-0.0855,0.9461,0.951
20.805508,-0.0686,-0.0016,0.8165,0.819
20.819483,0.0217,0.0161,0.4820,0.483
20.826265,0.1394,-0.0477,0.0111,0.148
20.835415,0.2579,-0.0854,-0.4186,0.499
20.846756,0.2828,-0.1248,-0.6160,0.689
20.854672,0.2143,-0.1522,-0.5131,0.577
20.865959,-0.0022,-0.1265,-0.3822,0.403
20.875244,-0.2164,-0.1021,-0.1553,0.285
20.885438,-0.5224,-0.0662,0.1274,0.542
20.895983,-0.8250,-0.0325,0.3842,0.911
20.905363,-1.0434,-0.0008,0.4921,1.154
20.916544,-1.0374,0.0295,0.3568,1.097
20.925561,-0.8721,0.0182,0.1285,0.882
20.935716,-0.5350,-0.0482,-0.1113,0.549
20.944968,-0.1925,-0.1013,-0.2682,0.345
20.953750,0.0839,-0.1677,-0.3021,0.356
20.966467,0.1829,-0.0973,-0.2274,0.308
20.974194,0.1717,-0.0671,-0.1396,0.231
20.986053,0.1310,-0.0366,-0.0116,0.137
20.994953,0.0330,-0.0738,0.1293,0.152
21.004959,-0.0141,-0.1103,0.3236,0.342
21.019481,-0.1057,-0.1732,0.4080,0.456
21.024865,-0.0770,-0.1943,0.3418,0.401
21.035225,-0.0109,-0.1739,0.2884,0.337
21.046327,0.0621,-0.1666,0.2879,0.338
21.055905,0.1814,-0.1453,0.3128,0.390
21.066274,0.2808,-0.1372,0.3091,0.440
21.076372,0.4039,-0.1286,0.1955,0.467
21.085169,0.4843,-0.1331,0.1495,0.524
21.098149,0.4684,-0.1370,0.1440,0.509
21.105365,0.4513,-0.1266,0.1925,0.507
21.115029,0.3787,-0.1427,0.2133,0.457
21.125512,0.3185,-0.1312,0.3019,0.458
21.138075,0.2300,-0.1062,0.3356,0.420
21.153449,0.2082,-0.0681,0.3283,0.395
21.164459,0.1748,-0.0624,0.2450,0.307
21.174802,0.1643,-0.0403,0.2374,0.292
21.189102,0.1276,-0.0597,0.1621,0.215
21.194787,0.0797,-0.1067,0.0328,0.137
21.205369,0.0075,-0.1130,-0.0004,0.113
21.217031,-0.0752,-0.1194,0.0080,0.141
21.225740,-0.1829,-0.1258,0.0442,0.226
21.234533,-0.3024,-0.1187,0.0672,0.332
21.244888,-0.3500,-0.0708,0.0911,0.369
21.257535,-0.3914,-0.0504,0.0349,0.396
21.264415,-0.4396,-0.0031,0.0622,0.444
21.276592,-0.4009,0.0030,0.0909,0.411
21.286329,-0.3994,0.0086,0.1205,0.417
21.294644,-0.3815,0.0274,0.1237,0.402
21.304008,-0.3749,0.0322,0.1547,0.407
21.317054,-0.3257,0.0231,0.1453,0.357
21.323981,-0.2892,0.0273,0.1498,0.327
21.335339,-0.2524,0.0040,0.1542,0.296
21.344722,-0.1622,-0.0059,0.1313,0.209
21.354342,-0.1013,-0.0028,0.1352,0.169
21.365590,-0.0156,-0.0138,0.1113,0.113
21.374123,0.0129,0.0156,0.1414,0.143
21.385316,0.0528,0.0175,0.1438,0.154
21.395816,0.0776,0.0327,0.1323,0.157
21.404466,0.1269,0.0204,0.0930,0.159
21.416758,0.1583,0.0078,0.0936,0.184
21.424104,0.1982,-0.0050,0.2158,0.293
21.436069,0.2065,-0.0043,0.1464,0.253
21.445465,0.2115,0.0506,0.1171,0.247
21.454016,0.1598,0.0645,0.2781,0.327
21.464049,0.1476,0.0509,0.1664,0.228
21.474111,0.1348,0.0646,0.1090,0.185
21.485173,0.1626,0.0644,0.1605,0.237
21.495227,0.1629,0.0234,0.2529,0.302
21.504293,0.1360,0.0368,0.2499,0.287
21.518062,0.0822,-0.0041,0.1243,0.149
21.524773,0.0294,0.0093,-0.0555,0.064
21.534131,0.0186,-0.0045,-0.0444,0.048
21.545461,-0.0452,-0.0455,-0.0193,0.067
21.554055,-0.0396,-0.0456,0.0605,0.086
21.567196,-0.1011,-0.0320,0.1134,0.155
21.574779,-0.0798,0.0225,0.1664,0.186
21.585942,-0.0980,0.0769,0.1517,0.196
21.596008,-0.0870,0.0905,0.1511,0.196
21.604659,-0.0602,0.1450,0.0965,0.184
21.619594,-0.0452,0.1585,0.0832,0.185
21.625890,-0.0560,0.1582,0.0568,0.177
21.634875,-0.0660,0.1440,0.0305,0.161
21.644769,-0.1164,0.1156,0.0454,0.170
21.654057,-0.1392,0.0592,0.0605,0.163
21.664341,-0.1617,0.0833,0.0760,0.197
21.675860,-0.1431,0.0652,0.1191,0.197
21.686144,-0.1382,0.0463,0.1079,0.181
21.695823,-0.1197,0.0544,0.0559,0.143
21.704041,-0.1013,0.0490,0.0174,0.114
21.719625,-0.0964,0.0170,0.0060,0.098
21.726443,-0.0779,0.0130,0.0081,0.079
21.734191,-0.0727,0.0233,0.1055,0.130
21.746168,-0.0673,0.0340,0.1619,0.179
21.756348,-0.0077,0.0451,0.1500,0.157
21.766261,0.0106,0.0840,0.0699,0.110
21.774509,0.0555,0.0552,0.0031,0.078
21.791933,0.0456,0.0403,-0.0367,0.071
21.797338,0.0625,0.0254,0.0052,0.068
21.805359,0.0376,0.0378,0.0469,0.071
21.815516,0.0520,-0.0042,0.1427,0.152
21.825818,0.0374,0.0356,0.1564,0.165
21.835575,0.0077,-0.0063,0.1016,0.102
21.849416,0.0452,0.0336,0.0738,0.093
21.856069,0.0413,0.0464,0.0186,0.065
21.865529,0.0234,0.0590,0.0451,0.078
21.875350,-0.0214,0.0716,0.0853,0.113
21.888765,-0.0249,0.0432,0.1392,0.148
21.897173,-0.0278,0.0012,0.1388,0.142
21.906352,-0.0440,0.0140,0.1792,0.185
21.916157,-0.0190,0.0269,0.2061,0.209
21.927507,-0.0350,0.0672,0.2329,0.245
21.935848,-0.0915,0.1347,0.2598,0.307
21.948974,-0.1745,0.1611,0.2461,0.342
21.956356,-0.2563,0.2010,0.2463,0.408
21.970578,-0.2685,0.2134,0.2197,0.407
21.991180,-0.1659,0.1677,0.0863,0.251
21.995183,-0.0655,0.1365,-0.0070,0.152
22.005309,-0.0465,0.1315,-0.0318,0.143
22.019284,-0.0683,0.1933,-0.1108,0.233
22.026579,-0.0902,0.1994,-0.1760,0.281
22.034916,-0.1388,0.2584,-0.1590,0.334
22.045050,-0.1186,0.3156,-0.1005,0.352
22.054656,-0.0706,0.3031,-0.0144,0.312
22.065641,0.0184,0.2351,-0.0233,0.237
22.074680,0.0799,0.1939,-0.0187,0.211
22.085292,0.1275,0.1937,0.0404,0.235
22.095143,0.0787,0.2075,0.0991,0.243
22.103895,-0.0400,0.1942,0.0483,0.204
22.119598,-0.0786,0.1674,0.0653,0.196
22.124282,-0.0501,0.1406,0.1229,0.193
22.134153,0.0319,0.1276,0.0576,0.144
22.145599,0.0585,0.0743,0.1690,0.194
22.153594,0.0704,0.0764,0.0484,0.115
22.163526,0.0268,0.1207,-0.0726,0.143
22.173478,-0.0445,0.1797,0.1056,0.213
22.183849,-0.0613,0.2667,0.1611,0.318
22.194199,-0.0778,0.2992,0.1077,0.327
22.203894,-0.0668,0.3041,0.0817,0.322
22.214864,-0.0556,0.2675,0.0966,0.290
22.223476,-0.0166,0.2032,0.0301,0.206
22.233627,0.0229,0.1520,-0.1043,0.186
22.243814,0.0219,0.1276,-0.1160,0.174
22.253851,0.0075,0.1573,0.0222,0.159
22.263817,-0.0474,0.2270,0.1198,0.261
22.273515,-0.0608,0.2546,0.0816,0.274
22.283744,-0.0330,0.2811,0.0028,0.283
22.299236,-0.0322,0.2931,0.0196,0.296
22.305278,-0.0448,0.2912,0.0636,0.301
22.313624,-0.0847,0.3301,0.2030,0.397
22.323602,-0.1247,0.3417,0.0972,0.376
22.333639,-0.0964,0.3392,0.0323,0.354
22.344672,-0.0952,0.3360,0.0356,0.351
22.353570,-0.0938,0.2776,0.1345,0.322
22.363860,-0.0512,0.2323,0.0700,0.248
22.373704,-0.0084,0.1869,0.0328,0.190
22.383708,0.0345,0.1827,0.0092,0.186
22.393742,0.0090,0.1521,0.0126,0.153
22.403734,0.0106,0.1497,0.0157,0.151
22.413675,0.0256,0.1619,0.0594,0.174
22.423756,-0.0278,0.1208,0.1029,0.161
